ID,Cena
34278,30375.73019747622
34279,47098.03462827543
34280,6470.592215480017
34281,43674.13676100624
34282,5703.505142272311
34283,24146.86263695388
34284,23804.69458403878
34285,19645.569005937134
34286,40855.63833712543
34287,29329.915029871227
34288,70120.91758706633
34289,30324.96512754046
34290,31604.19152340055
34291,14422.157075247596
34292,109424.82102719383
34293,65537.75188475364
34294,53228.19514359582
34295,24118.953316516992
34296,14258.339051186558
34297,25201.017755738856
34298,9703.48755415859
34299,151593.17059266288
34300,8223.274144609517
34301,28073.492831597316
34302,119211.9686521506
34303,32178.197331566567
34304,13027.521798702366
34305,9448.99136014119
34306,14963.668235917485
34307,46657.64206624231
34308,89147.17311920709
34309,13721.166774485899
34310,19175.157764235064
34311,6655.671677479897
34312,31306.71582447885
34313,17436.635888914643
34314,43242.00101813832
34315,20356.487536199726
34316,31167.686542329026
34317,14668.263128518887
34318,133532.2503434141
34319,19936.927489982703
34320,15944.308814728194
34321,26210.91746355231
34322,18714.943915959844
34323,30172.87113473232
34324,7980.481408442237
34325,64170.1651451108
34326,17800.337803173217
34327,12704.22035563542
34328,11623.011002487065
34329,43263.774109297774
34330,74074.76612916002
34331,26669.677155122838
34332,111757.99818847474
34333,200528.70275475114
34334,37730.10615221145
34335,51550.28610502637
34336,5339.47942281577
34337,39776.01862560654
34338,40508.921683097884
34339,12787.395358162164
34340,21498.158760247803
34341,7591.5250167489285
34342,68392.9029329819
34343,33697.556404813455
34344,14056.131469938966
34345,73428.48483561933
34346,84964.01197516738
34347,25144.247013401222
34348,8416.599563707567
34349,169319.64647104475
34350,52539.50129046997
34351,22077.396068267884
34352,139044.94530089505
34353,60351.20503226602
34354,78413.67061811207
34355,65389.339178612136
34356,26400.44137461056
34357,31344.440036975426
34358,57723.13139423749
34359,11120.913559914385
34360,15295.822987645985
34361,19428.24802438552
34362,206590.2934373947
34363,70870.79581514641
34364,10298.545355155944
34365,16341.847253571097
34366,17939.43611538874
34367,43504.18012348533
34368,38746.723576816636
34369,59683.892169292696
34370,104818.16631847821
34371,138449.8102871538
34372,35270.63684886928
34373,6082.461187669956
34374,21107.960029464884
34375,6703.306800671429
34376,62475.91301064419
34377,9243.070186558192
34378,127646.51461260609
34379,17072.984301322256
34380,11503.797636816827
34381,28788.10456653811
34382,44817.00038729471
34383,88276.34507148585
34384,61126.321437170416
34385,16487.750399307904
34386,17345.501675951546
34387,11589.135585181843
34388,101992.62641490987
34389,10287.815685227926
34390,27731.32298100035
34391,110042.25110283164
34392,30185.8029006935
34393,23999.29069501664
34394,46833.41698782601
34395,17934.20467502389
34396,26268.46988436932
34397,126408.35840461797
34398,128230.39671611755
34399,224117.35038443925
34400,12497.118091543834
34401,82750.79219560191
34402,89780.37929950655
34403,18370.665844332158
34404,9395.445225580188
34405,22898.456437905308
34406,25874.55014488175
34407,48547.400508457285
34408,6882.419438046449
34409,48259.62090724803
34410,8139.64750252725
34411,17143.805975541636
34412,30202.076243735584
34413,32655.502592713707
34414,65518.483056090605
34415,14653.00911216308
34416,15597.023451836298
34417,57795.47045253341
34418,10493.872819155533
34419,13607.5129621676
34420,14366.54098486757
34421,30924.774121810107
34422,42002.37949223839
34423,17103.338134869977
34424,215273.20300754896
34425,12763.301444457442
34426,23734.043637339015
34427,18006.283746508285
34428,165915.30500440404
34429,11268.866876031494
34430,73626.07651223883
34431,11946.9711589565
34432,91235.94395127584
34433,18842.452482532794
34434,11530.786696708563
34435,55501.50809456883
34436,28063.075090024617
34437,435139.4982366076
34438,137896.10348321786
34439,26983.556088579397
34440,20487.26183673798
34441,27851.00482145331
34442,96110.85921297804
34443,88792.01338353106
34444,100386.08052702343
34445,32620.318159466864
34446,13432.612154073338
34447,12442.426463595033
34448,17357.30762798129
34449,19500.13442705532
34450,16088.437704325737
34451,21938.14528881431
34452,32784.84894465592
34453,15660.138923268443
34454,7205.438705703793
34455,34714.02210138812
34456,203332.97717015666
34457,17350.952963078667
34458,63668.37602933814
34459,95396.78132513544
34460,27305.01848872716
34461,22845.04213477106
34462,125648.77534877876
34463,26481.185434225834
34464,45023.0705897282
34465,17702.82901014875
34466,17498.500939203997
34467,49660.952215968646
34468,34786.57364599202
34469,10583.869996415122
34470,110670.22478636647
34471,11440.002503574995
34472,52453.50641608154
34473,99169.90040602909
34474,42827.12216310192
34475,40234.75140183454
34476,23487.823561636516
34477,201470.28672497658
34478,11760.421315838486
34479,24601.74012025308
34480,56127.8284746857
34481,46381.08811014188
34482,72302.7780058743
34483,18951.77578828903
34484,12755.17395023957
34485,99321.32805806649
34486,35452.73488338051
34487,29763.669701894854
34488,3552.1113339654303
34489,16906.64385955078
34490,175664.56688477704
34491,17510.208340866433
34492,88784.8338511271
34493,87389.08464798516
34494,22108.204848971407
34495,30102.740271023995
34496,35842.813343500464
34497,34487.968446208375
34498,24649.248367452725
34499,39085.15195375203
34500,23679.765701397057
34501,11675.122509725898
34502,51228.24735537928
34503,19233.507169387267
34504,25798.53150341353
34505,5051.211947776294
34506,33410.843475223905
34507,212013.98615349433
34508,26667.957077020616
34509,35405.11774164167
34510,61161.6125722403
34511,58926.51032277811
34512,75850.82545258019
34513,17381.016568473966
34514,93022.088316535
34515,41997.35824461672
34516,95946.30003384284
34517,9580.553143425352
34518,49812.02406030577
34519,7510.867707789928
34520,70460.17522001766
34521,93923.38991087231
34522,106407.8934268951
34523,21133.346960992007
34524,22066.14393064811
34525,61311.368542826276
34526,17651.503923613465
34527,106964.81302853103
34528,6926.051084215075
34529,113709.75581786015
34530,62251.44174206767
34531,20295.04251717593
34532,12292.857792622695
34533,347010.10368885077
34534,21332.990066040053
34535,12687.52497266105
34536,9545.715820078422
34537,18638.2130264348
34538,23061.08671670822
34539,16901.351390035277
34540,7632.125137923231
34541,17723.69197725127
34542,36126.40449248968
34543,73304.63717572989
34544,41952.889875915535
34545,18539.36880954391
34546,144586.80035659816
34547,58976.88680705849
34548,220249.01454441456
34549,11353.033141310672
34550,29101.86737584733
34551,28783.904878947895
34552,219416.02251807894
34553,98064.08831289524
34554,34968.29187905651
34555,96647.81974418837
34556,43142.43149522933
34557,243253.96888268643
34558,179178.02835092528
34559,18238.53779986764
34560,116207.79438197416
34561,7938.061427058622
34562,121194.22675122233
34563,24715.693007462654
34564,64427.88879441224
34565,130873.17249281982
34566,27609.42161386617
34567,17675.178820185676
34568,43991.242753934195
34569,302513.79319654923
34570,15238.762056526242
34571,30005.402241992837
34572,31059.713848167277
34573,51874.350238131745
34574,89509.35574506421
34575,30640.023575797128
34576,88309.17071743112
34577,118198.94924372496
34578,32315.356635745036
34579,39960.29419980565
34580,23066.503688363802
34581,52987.13295893495
34582,10309.575387468796
34583,13557.099269291728
34584,7505.476281125379
34585,16659.57013546667
34586,31203.009468303466
34587,68232.1657024737
34588,16388.511299143604
34589,327258.4079778107
34590,11289.76245196407
34591,7514.238763001697
34592,19206.2597589061
34593,11232.33462900882
34594,15460.354225782265
34595,19415.16539606444
34596,38285.33597854241
34597,15494.337799716322
34598,14660.155399400744
34599,202057.21695363606
34600,48765.49351777631
34601,23154.92542079703
34602,17940.044198192176
34603,52151.527680021296
34604,97824.32123597014
34605,148351.0792360344
34606,61862.71589166218
34607,22968.0156221612
34608,36501.82939909987
34609,42768.32739676255
34610,25975.324913063378
34611,25254.83786419795
34612,12869.542167721851
34613,154324.33115968577
34614,37501.07851151942
34615,27615.289217152567
34616,11679.28427149086
34617,10670.224621410613
34618,104823.77409917093
34619,183081.37347955024
34620,231748.53697941013
34621,21519.080830412433
34622,22471.456920978882
34623,18257.440625220872
34624,48832.53137635249
34625,11274.164696008334
34626,31977.160102565314
34627,44926.53615332522
34628,17880.700302982892
34629,22535.98127635692
34630,119816.42726351904
34631,23658.020472292814
34632,61149.05614754328
34633,23649.69826022019
34634,147657.30425446894
34635,16709.308189328
34636,14118.241888359042
34637,14945.661769808683
34638,10734.233409452485
34639,4437.237619508482
34640,62306.43778071082
34641,110546.70483746211
34642,38651.774031030625
34643,10006.29858497553
34644,65339.61115982949
34645,8129.068960171372
34646,93752.58878687432
34647,31957.79848639766
34648,15909.313957413948
34649,27258.630576152987
34650,36561.273618215804
34651,6167.924927485765
34652,50854.42484970908
34653,43032.98339280545
34654,13367.49263068224
34655,93238.39807961413
34656,76516.32692745572
34657,9195.933128532852
34658,76410.21109253642
34659,54200.23869506999
34660,326412.3859814895
34661,37694.95042118419
34662,40034.32082576595
34663,14373.285785186745
34664,19865.538738793108
34665,32866.357113157756
34666,135044.91848900204
34667,40436.407992758424
34668,17102.001730114356
34669,36852.45906900002
34670,18589.585492213177
34671,105566.75094775067
34672,12019.454436564829
34673,92752.30951734219
34674,63580.93993597973
34675,118893.07542693561
34676,17147.56294987167
34677,19961.97549640783
34678,78429.57493177913
34679,37417.87246716198
34680,17754.059467886796
34681,30172.828246624133
34682,8901.988695765374
34683,24194.646872472797
34684,39313.365014129515
34685,8842.66610865238
34686,20917.45901065761
34687,69352.6954931183
34688,7898.98418855319
34689,13064.927929426676
34690,16130.091160374086
34691,13231.900808991517
34692,25992.693728172257
34693,34544.522363213175
34694,41946.30532604333
34695,52826.69977585965
34696,67478.37525473845
34697,64053.81201493679
34698,78348.04543183035
34699,237943.79071132344
34700,107880.21618213266
34701,43722.4815118881
34702,7601.201917649983
34703,52035.35276435402
34704,19534.277985248296
34705,22532.26199729565
34706,59258.48896449959
34707,49042.818360755904
34708,11012.627540684702
34709,6912.872247862912
34710,57104.9617766052
34711,99210.31610103956
34712,99215.95432511388
34713,145231.54562574063
34714,16269.204436927177
34715,132416.75188720855
34716,8287.181231879318
34717,10600.214554009051
34718,65435.955557264795
34719,23940.59406060937
34720,36990.20847460112
34721,13338.992774560584
34722,50102.93013087632
34723,67183.34423812566
34724,27841.677401425524
34725,50822.25988269816
34726,195925.80871848148
34727,106703.02479708365
34728,90774.3445259688
34729,62160.04417101139
34730,27495.364788398154
34731,80496.35697114235
34732,19036.770475852216
34733,58197.38477334938
34734,73638.68698859768
34735,167774.8780786404
34736,19181.237684106803
34737,213167.50999129587
34738,182524.62496469516
34739,47192.410723962166
34740,37800.79660644384
34741,24528.062683929635
34742,73631.49289318938
34743,235300.5782933713
34744,63737.869835432146
34745,3407.0612565940396
34746,68057.5101389862
34747,24646.4070636658
34748,128136.38942065065
34749,151966.3461348821
34750,4846.771818661177
34751,26515.016776596225
34752,25888.114339131986
34753,86446.94560631689
34754,372452.23080349667
34755,14576.140510649768
34756,42624.101214200906
34757,10897.045675244497
34758,70249.11725254286
34759,46952.108360128936
34760,15433.419171432854
34761,19408.35845308914
34762,17015.740873012932
34763,76169.31883551473
34764,38482.11475458685
34765,30922.60289009331
34766,72654.34727628696
34767,74014.76537344932
34768,113956.94515448381
34769,33770.099206117906
34770,176606.55079444082
34771,28827.3349114231
34772,46598.74032542396
34773,64366.56939366267
34774,33930.425197800796
34775,149575.37105116787
34776,84902.29864237463
34777,40170.82459831957
34778,20781.658798468266
34779,16952.45321371867
34780,3562.993081936491
34781,104102.00359456766
34782,10914.980323558968
34783,160951.28844227243
34784,46644.80435382346
34785,25127.884837882604
34786,20813.61039585615
34787,221011.929340203
34788,107197.83004580798
34789,224265.55610358634
34790,146610.88049462633
34791,19316.900330742756
34792,16597.00006294889
34793,52666.764540765085
34794,59285.060884692706
34795,5566.579728014185
34796,14939.074376973029
34797,32236.683963042306
34798,20357.80283434439
34799,24306.965549503264
34800,11663.076205877358
34801,52021.25717494921
34802,34341.64346044928
34803,17855.3075246076
34804,5960.67423185494
34805,112623.75690441648
34806,50140.97073444268
34807,67067.12876499108
34808,165201.1154885474
34809,71652.72380722458
34810,76674.10184808337
34811,50465.38183339408
34812,71623.97498875592
34813,14448.740074772792
34814,37751.40101163709
34815,24360.948135095656
34816,8316.915547537126
34817,114839.20635374694
34818,68337.02799702233
34819,38143.04011544591
34820,36157.63984773946
34821,13374.38438586609
34822,13132.966764250461
34823,26483.851176560336
34824,52358.45475275415
34825,8060.076808660948
34826,28799.36205508052
34827,61782.18086194309
34828,9704.767488080173
34829,6076.537649913876
34830,34054.74206254577
34831,210091.77955297526
34832,63570.582887804936
34833,110910.35286232887
34834,12667.099488397982
34835,6768.3788117895265
34836,46858.16490271786
34837,45670.73494642456
34838,46030.80866094792
34839,176368.15890392623
34840,32854.04210460837
34841,101493.63322578043
34842,34385.60750243579
34843,83148.70742869593
34844,139503.47154445737
34845,17077.983409780023
34846,22016.237201089094
34847,22860.057534426433
34848,86818.73971822398
34849,18448.031595290508
34850,37148.17048325687
34851,46871.41670807393
34852,3450.8550811481664
34853,342688.9733792715
34854,102263.78124381507
34855,45297.909635460746
34856,45466.72646877294
34857,40426.64811374171
34858,52816.636215504994
34859,203110.80583188115
34860,14357.857511124852
34861,81647.49125392604
34862,6681.140130393692
34863,18262.627925168093
34864,6969.4996592675925
34865,125211.5550807104
34866,15992.465631704039
34867,116890.84493001581
34868,14570.475215773158
34869,18240.78224676799
34870,105861.87762026899
34871,53933.290140927355
34872,95866.67937350998
34873,21110.214851527664
34874,160373.43357210854
34875,25391.29492658442
34876,16487.890570004645
34877,172790.91726205547
34878,7441.97877752149
34879,18147.216559852932
34880,58144.53352513286
34881,105993.8012604933
34882,60108.98339644967
34883,27864.481643664683
34884,34037.16067255058
34885,12943.711565698448
34886,25434.488384004442
34887,10978.559444086672
34888,25967.79994045355
34889,24364.083365778137
34890,17957.993891006216
34891,7542.543779230424
34892,43101.75626856475
34893,95250.73357890526
34894,139873.3548145334
34895,79541.34345991828
34896,5213.355343852628
34897,48138.616198244075
34898,22978.540065112556
34899,60734.193052866845
34900,13824.26754592166
34901,16668.132452038608
34902,12354.26004340726
34903,36349.73464660859
34904,87791.01797922356
34905,128154.24536400448
34906,146593.09350087598
34907,6503.528408841802
34908,13666.597889849083
34909,89209.79997519111
34910,40426.51133805705
34911,26597.763034275395
34912,45633.00869073501
34913,51845.29493341137
34914,6051.180137834671
34915,24928.57310738151
34916,42963.37262042697
34917,59989.98220149999
34918,14208.478150711491
34919,61798.96778506728
34920,75840.7734922193
34921,36509.89093367585
34922,218585.66347692127
34923,39928.268349236794
34924,270737.45807605935
34925,16104.27041176188
34926,23150.681042063337
34927,21751.26207992326
34928,8120.465790667438
34929,12120.144417698602
34930,181219.45030174428
34931,19036.19942378668
34932,255412.2589379525
34933,89471.37226228237
34934,88977.47076207348
34935,14850.389740899447
34936,28019.194744973414
34937,221496.14271354646
34938,16884.890306348283
34939,13906.914380424098
34940,111783.95554203265
34941,23743.69808932073
34942,102645.35144789316
34943,20958.344967202174
34944,34281.663969472196
34945,9586.244905085603
34946,71249.64029167868
34947,119091.4091168894
34948,67903.80990590413
34949,79802.97196937026
34950,27691.79279599167
34951,34444.38488553282
34952,73353.42003639106
34953,34096.82650394223
34954,22969.99922530614
34955,238733.22970230793
34956,18370.780143264416
34957,35580.167657154
34958,19547.848218726787
34959,28108.198868102278
34960,15848.760100172674
34961,19590.102880045968
34962,7283.573200469416
34963,6582.09586973311
34964,84073.72368408418
34965,22759.652603464176
34966,290487.0698637564
34967,26358.244841029773
34968,38113.37862722013
34969,137756.24412783197
34970,21076.88266414424
34971,4050.3474549820594
34972,17650.790214352426
34973,74763.92646081091
34974,66484.23190137307
34975,39957.20804819779
34976,18426.9258874874
34977,25910.769672260274
34978,108947.24089529584
34979,44919.68618269515
34980,124812.51201827952
34981,12295.60250653847
34982,43832.424200486756
34983,258535.17502750643
34984,11505.268018953588
34985,21542.461717029844
34986,18203.276339410833
34987,111654.65870471261
34988,19825.547311916875
34989,51743.17238913292
34990,50082.52116173675
34991,46572.945640203565
34992,40282.90835951225
34993,50755.005852354705
34994,51975.36381151517
34995,18019.591009455773
34996,25571.085141462972
34997,29710.321919082864
34998,32913.11816276736
34999,172608.3703650662
35000,15112.202202063712
35001,42042.93334010412
35002,14732.493884994323
35003,92967.41808790722
35004,259955.3321996254
35005,212373.29354805974
35006,27194.122812877577
35007,11679.475097552413
35008,70067.80724546663
35009,69371.43106703172
35010,46071.41063182842
35011,230786.63096694386
35012,61581.11079298338
35013,20153.683002042046
35014,21909.416781321805
35015,8243.477260775766
35016,5372.448184003776
35017,12898.44421202254
35018,63592.997149617564
35019,16164.078227870305
35020,42877.77282688569
35021,11882.017937800605
35022,32968.79116062684
35023,77037.10536910391
35024,30274.027103692282
35025,145727.32230775701
35026,291739.47778768535
35027,178199.38818987535
35028,13947.169490588694
35029,10317.127659306121
35030,69220.87761644999
35031,199188.8039545391
35032,23408.065571160758
35033,246814.53144730508
35034,38999.41575380974
35035,11703.738057536279
35036,5672.560987367445
35037,36353.539794591525
35038,121008.01386529129
35039,23164.704705967877
35040,25720.381799749004
35041,10159.246524409691
35042,6673.707773859627
35043,32321.84814098666
35044,415116.77808363386
35045,20011.831169226174
35046,22596.071668845703
35047,23810.73369613878
35048,14779.42512529382
35049,30152.033372817947
35050,98667.48940673233
35051,52836.16409518155
35052,83095.78304451634
35053,21886.519131621546
35054,73245.55539734833
35055,18058.26022503896
35056,21664.197754283952
35057,12885.139255635604
35058,78131.17935417235
35059,36945.56406698076
35060,21704.888174483614
35061,37453.48119833428
35062,19722.21213347509
35063,15471.050925833826
35064,19415.274429402125
35065,20412.6772238688
35066,14102.707849456958
35067,5266.858124417786
35068,97282.96779601322
35069,10821.03737014787
35070,8161.058183108769
35071,63843.70761235706
35072,122606.4908366895
35073,43175.807007106036
35074,9108.757463843896
35075,50877.29994676509
35076,63495.85338565886
35077,167412.39918695966
35078,25331.501613361514
35079,37893.97442701968
35080,5370.782190354041
35081,55646.93463418902
35082,18194.25897895439
35083,54731.36983163841
35084,29599.378550083165
35085,250076.9774925689
35086,52597.87888552748
35087,51837.85679994364
35088,12265.588078940713
35089,5992.344617061903
35090,38436.19459841861
35091,35964.3644529994
35092,27558.3571488951
35093,112275.73795896598
35094,368996.2819767252
35095,71231.7729577213
35096,45003.10134187446
35097,19413.712117245916
35098,9800.550759684058
35099,7751.026466119025
35100,17448.94343824861
35101,129953.92593493036
35102,17765.027416578832
35103,38343.4486593158
35104,134819.08366800562
35105,15664.533983870684
35106,196262.7751669044
35107,19787.294474683353
35108,138284.12863530198
35109,281242.45607813273
35110,6328.9715646781
35111,109145.35042733021
35112,9046.54596726083
35113,74034.71327291729
35114,8553.942017598289
35115,32151.50401239141
35116,53092.42258432405
35117,7868.11189661117
35118,152813.6598582893
35119,16228.064206117591
35120,277272.99813097855
35121,23042.118158185105
35122,108674.11995297656
35123,262102.6656491526
35124,33813.6257857369
35125,68863.74751190872
35126,17416.553382726852
35127,135890.97152806204
35128,42649.7110827504
35129,109873.5736692336
35130,149151.80061716176
35131,31993.88814084062
35132,47766.96560458132
35133,98784.74046855333
35134,29557.09820424717
35135,18301.232924526554
35136,60597.0792870101
35137,51872.70132191694
35138,9596.614286007689
35139,24271.927851815613
35140,15777.974159514666
35141,44641.779888198434
35142,6900.547693389503
35143,116715.39478787496
35144,6788.983727791543
35145,14451.045563255164
35146,100411.03173823535
35147,119149.19783004018
35148,19419.463202093637
35149,217171.4996436311
35150,31570.133219090614
35151,37177.654563334574
35152,32992.804228294306
35153,87117.1042888859
35154,49961.46029507341
35155,9369.592795257566
35156,179603.69360603322
35157,6540.626460544549
35158,30652.71168927761
35159,64805.519440135584
35160,108313.24406641648
35161,27855.32612380906
35162,18240.565906671854
35163,38654.79792408757
35164,38501.83205553467
35165,106254.4997044306
35166,14972.156469175483
35167,160602.08886595187
35168,26473.815026195796
35169,7915.9146635819225
35170,14776.326110594497
35171,5853.194302812486
35172,61009.69048949272
35173,19463.310578301604
35174,8164.033809715516
35175,11390.098474927121
35176,39094.680358505124
35177,19530.56902146326
35178,5180.872412267851
35179,21125.201608627453
35180,44394.48352554358
35181,133675.30377516805
35182,23329.156937375577
35183,76047.59741783341
35184,34369.62387202465
35185,30215.755115783028
35186,64512.56231833214
35187,105437.4065752047
35188,65134.97508533373
35189,29904.509040144854
35190,27417.910826404208
35191,165879.43653304363
35192,23562.11253578671
35193,6410.968225788371
35194,11248.85480246431
35195,121994.28468127947
35196,27048.36752129652
35197,34862.74864814353
35198,118476.14700026132
35199,11601.65795400169
35200,125567.2856890964
35201,65915.33068002007
35202,43719.664332567154
35203,70587.9809145439
35204,262930.90630010696
35205,22535.3576205568
35206,23123.0361616578
35207,20217.83892430963
35208,320689.1651633307
35209,119130.43227002033
35210,20505.746481330145
35211,18188.76407465064
35212,79325.40303217502
35213,77202.39410973777
35214,22789.420570165275
35215,26227.897070954426
35216,132666.35004589296
35217,36191.7047511808
35218,6156.973806771315
35219,13446.751052142634
35220,21174.09423219679
35221,123098.38854203466
35222,154263.90685538476
35223,180679.65025090674
35224,20158.293218239465
35225,41800.1901629252
35226,22059.527643960046
35227,21127.575259186586
35228,90675.29251450892
35229,60887.63818231621
35230,30396.85954680114
35231,22720.89421298765
35232,30734.907012499076
35233,29448.214796144355
35234,17030.630799787763
35235,29319.62767544011
35236,51861.11338538858
35237,20203.24357658119
35238,31404.26396454541
35239,25524.99541278335
35240,22452.332595035736
35241,84650.37982683661
35242,24126.793939697385
35243,209665.83732407656
35244,23489.38862742331
35245,20252.298247206767
35246,25869.52072212489
35247,131841.11537158405
35248,42282.67923929833
35249,29881.03914668787
35250,70880.65420651068
35251,43133.9327533458
35252,16717.75060756162
35253,18935.358820721343
35254,25581.903503266196
35255,6969.987141843694
35256,16018.73881635445
35257,14774.575626429709
35258,170805.48959496373
35259,19907.32631235548
35260,129260.86607763237
35261,23854.01284481777
35262,50457.01569457449
35263,63709.962766487464
35264,32946.71003137523
35265,25044.837261688746
35266,8935.272009139764
35267,19481.577984356936
35268,54035.1969703615
35269,72916.20779178024
35270,36515.180910537114
35271,24655.453804852976
35272,205470.34520856623
35273,50404.24380493728
35274,12839.6950284489
35275,96752.64016463581
35276,26796.455665385398
35277,26601.664392067723
35278,287514.31428530934
35279,44112.25175827935
35280,24988.240659670686
35281,43081.91884560022
35282,21272.131712509796
35283,30679.901649692583
35284,66271.74469339562
35285,55261.14831835772
35286,37291.43915897786
35287,16987.31465060172
35288,37768.439496855994
35289,53110.80057828712
35290,20041.669688330006
35291,7296.68124324368
35292,78310.87595399382
35293,43876.78564680634
35294,21063.507663139168
35295,8242.874771296989
35296,87722.15575013381
35297,14624.150269365748
35298,10545.013208149465
35299,21122.854205226555
35300,60738.89560003423
35301,23682.054135956794
35302,42273.90312843292
35303,17139.281109821102
35304,62889.00484022529
35305,37315.05440353707
35306,25193.58274284606
35307,4534.177785464731
35308,50941.553521162685
35309,69916.92652795142
35310,48843.037471623305
35311,48678.73809476781
35312,23254.59308279802
35313,65385.28274601442
35314,87770.40086796047
35315,27135.74134900648
35316,47222.041046017126
35317,28741.491322815957
35318,31395.19346807218
35319,96227.01140197348
35320,297241.25661963917
35321,21860.120561092077
35322,12389.355932247694
35323,94553.80319447083
35324,134956.71310642431
35325,3865.1201592575508
35326,10456.033751706564
35327,21714.436178490494
35328,10453.079892399239
35329,6519.261908608843
35330,23176.933192921657
35331,66670.58231417048
35332,18825.45840373105
35333,13599.131709969606
35334,10212.656649217333
35335,16290.964688825681
35336,6951.266604054434
35337,26752.54798184968
35338,15819.546185126641
35339,36719.58557053775
35340,72697.83822415973
35341,199237.9808010493
35342,51404.666273668394
35343,4212.542243575618
35344,134003.21316480078
35345,13738.934345260044
35346,163605.69310165933
35347,98016.5499907588
35348,133898.48272104736
35349,33399.65737645038
35350,38045.86649554107
35351,69588.01102752156
35352,19124.970927148683
35353,90441.46783552847
35354,32278.42618393746
35355,5677.3988480922935
35356,33583.81783598091
35357,61682.619944597034
35358,13813.52020793306
35359,12104.965351076959
35360,62479.408725662215
35361,118771.3776833309
35362,53984.52374660472
35363,59079.99462298803
35364,22488.060008639215
35365,64567.83284967168
35366,58114.765629823974
35367,241816.29048039071
35368,166100.89547162992
35369,49783.090797533885
35370,83662.11439857278
35371,35018.28174812605
35372,25008.417162705136
35373,12270.325322970151
35374,51217.71333342373
35375,152715.6515842348
35376,50791.86776393278
35377,22245.58307387365
35378,31569.534996560666
35379,48568.438447701505
35380,31151.742588944046
35381,54178.14510460778
35382,21218.330794399124
35383,22024.702256930217
35384,11397.390662075491
35385,24981.298278981736
35386,12309.794629260236
35387,26214.588582418124
35388,68892.15616686546
35389,58908.213533347836
35390,68441.6930609019
35391,13804.645633374164
35392,24003.54969434615
35393,34534.36695172812
35394,53817.585115903334
35395,11941.613314897402
35396,11860.526082195624
35397,18978.763150580984
35398,70010.93744375807
35399,73392.74696118366
35400,37649.20572213995
35401,66239.41389696633
35402,32671.79091248391
35403,62902.729741699324
35404,32783.27616132037
35405,311725.57453990396
35406,38548.62939394787
35407,12880.021921089374
35408,207769.35202929366
35409,19692.729573682736
35410,66710.67585303454
35411,46534.851734488955
35412,15032.564499006754
35413,109607.3720510203
35414,57297.4627652719
35415,191188.901207539
35416,25950.855073803017
35417,47799.16370827935
35418,8448.265625527374
35419,57638.65138110925
35420,20835.342834565232
35421,17619.878408465716
35422,29595.14035437397
35423,27659.62263734736
35424,25619.596823165662
35425,9384.04179724552
35426,195126.91117611888
35427,161549.32915971003
35428,320514.42076523975
35429,35410.560830785624
35430,82597.87502503677
35431,66326.50090699502
35432,19233.785462633932
35433,15398.075354373153
35434,50854.19385742568
35435,18969.696692531656
35436,10996.891574280478
35437,190692.62127671647
35438,25464.605637461143
35439,47885.75097289722
35440,12263.904455398253
35441,98911.89287780732
35442,73728.90355907676
35443,29024.324736043945
35444,24228.548424454722
35445,208702.19695275984
35446,39422.3421685732
35447,14803.675487029308
35448,290446.2004461143
35449,175286.99486642468
35450,50241.35818402115
35451,11777.072331167115
35452,60057.16697680963
35453,40172.78893492234
35454,59930.43916212954
35455,31080.216797165864
35456,302189.44540892105
35457,234209.94161202092
35458,20173.974768708576
35459,41762.887110064185
35460,63516.71172810194
35461,79533.28144918241
35462,13374.885318074768
35463,50974.142342676365
35464,32224.34252189518
35465,73125.63050817506
35466,68766.80029237764
35467,92935.32070659642
35468,57571.402747055996
35469,37514.75840865452
35470,27898.14019699784
35471,11431.658019545488
35472,59279.877787251055
35473,8450.808159025566
35474,153776.9904449341
35475,80748.76727316514
35476,16794.02101773432
35477,86458.98480047833
35478,17794.86575029567
35479,95537.25808737663
35480,21470.79024833134
35481,69520.24941590369
35482,26067.33094208825
35483,16566.702737998286
35484,69972.93688247027
35485,66600.29899489065
35486,70893.8241926224
35487,19605.90100338987
35488,50951.279876736815
35489,7999.158981719039
35490,91722.77634454762
35491,25022.810021755453
35492,54394.401593838964
35493,82558.89844515981
35494,35777.06050759044
35495,37731.679672744176
35496,194043.81533893457
35497,95232.20458617985
35498,22746.24153318761
35499,22390.98872703372
35500,22460.482099824287
35501,5892.078675826005
35502,88328.73906743512
35503,54814.33152251705
35504,10884.394767317295
35505,185035.8169574715
35506,49828.11853861827
35507,64626.14163039501
35508,20050.807948857204
35509,28607.725130407543
35510,47633.11850129428
35511,6752.42009517366
35512,166121.5797121264
35513,11583.909430554535
35514,47895.343941332685
35515,392435.95349820476
35516,30062.47413872758
35517,17828.738477405965
35518,53234.575500523715
35519,11017.756225418168
35520,100942.78071165552
35521,19964.87176304386
35522,14776.952890102031
35523,16033.682172759827
35524,14365.108437552637
35525,64164.31146878568
35526,56725.1767437436
35527,65900.86252353831
35528,7875.218131826929
35529,7645.927945021369
35530,22430.423494596344
35531,35903.80691525359
35532,27968.77074426306
35533,144078.05294168374
35534,110998.05765422269
35535,36999.7328112148
35536,98171.04200028746
35537,158884.57984357968
35538,23661.001137929714
35539,16731.101220746918
35540,11175.051322470536
35541,59744.08459533679
35542,10754.640939521074
35543,139728.70836381146
35544,158248.33077517644
35545,29471.423185287666
35546,79535.9283845362
35547,13681.859397133172
35548,50403.008888593344
